,idx,mode,file,# Gadgets,CX depth,# CX,Rz depth,depth,# Rz,time,notes,matroid,root_heuristic,split_heuristic,arch_density,architecture
0,138,steiner,circuits/phasepoly/20qubits/500gadgets/Original5.qasm,500,2342,8135,377,2380,500,0 days 00:00:01.663360000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,139,steiner,circuits/phasepoly/20qubits/500gadgets/Original19.qasm,500,2242,7816,344,2275,500,0 days 00:00:01.754685000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,0,tket,circuits/phasepoly/20qubits/100gadgets/Original6.qasm,,3871,5008,100,3971,100,0 days 00:00:00.909578000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,1,tket,circuits/phasepoly/20qubits/100gadgets/Original16.qasm,,3701,4818,100,3799,100,0 days 00:00:01.093270000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,2,tket,circuits/phasepoly/20qubits/100gadgets/Original17.qasm,,3799,4780,100,3898,100,0 days 00:00:00.842643000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,3,tket,circuits/phasepoly/20qubits/100gadgets/Original7.qasm,,3714,4672,100,3813,100,0 days 00:00:00.767824000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,4,tket,circuits/phasepoly/20qubits/100gadgets/Original10.qasm,,3808,4875,100,3908,100,0 days 00:00:01.127915000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,5,tket,circuits/phasepoly/20qubits/100gadgets/Original0.qasm,,3959,4983,100,4059,100,0 days 00:00:01.063849000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,6,tket,circuits/phasepoly/20qubits/100gadgets/Original1.qasm,,3709,4813,100,3809,100,0 days 00:00:00.609157000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,7,tket,circuits/phasepoly/20qubits/100gadgets/Original11.qasm,,4220,5379,100,4320,100,0 days 00:00:00.681963000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,8,tket,circuits/phasepoly/20qubits/100gadgets/Original12.qasm,,4404,5939,100,4504,100,0 days 00:00:00.731707000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,9,tket,circuits/phasepoly/20qubits/100gadgets/Original2.qasm,,4249,5362,100,4349,100,0 days 00:00:00.720990000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,10,tket,circuits/phasepoly/20qubits/100gadgets/Original3.qasm,,3771,4792,100,3871,100,0 days 00:00:00.632739000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,11,tket,circuits/phasepoly/20qubits/100gadgets/Original13.qasm,,3798,4831,100,3898,100,0 days 00:00:00.613700000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,12,tket,circuits/phasepoly/20qubits/100gadgets/Original18.qasm,,3889,5079,100,3989,100,0 days 00:00:00.669760000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,13,tket,circuits/phasepoly/20qubits/100gadgets/Original4.qasm,,3770,4777,100,3870,100,0 days 00:00:00.590884000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,14,tket,circuits/phasepoly/20qubits/100gadgets/Original14.qasm,,3891,4951,100,3991,100,0 days 00:00:00.605536000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,15,tket,circuits/phasepoly/20qubits/100gadgets/Original8.qasm,,3633,4743,100,3731,100,0 days 00:00:00.594143000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,16,tket,circuits/phasepoly/20qubits/100gadgets/Original9.qasm,,3648,4720,100,3746,100,0 days 00:00:00.607166000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,17,tket,circuits/phasepoly/20qubits/100gadgets/Original15.qasm,,3983,5139,100,4082,100,0 days 00:00:00.651441000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,18,tket,circuits/phasepoly/20qubits/100gadgets/Original5.qasm,,3579,4605,100,3678,100,0 days 00:00:00.687697000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,19,tket,circuits/phasepoly/20qubits/100gadgets/Original19.qasm,,3855,5142,100,3954,100,0 days 00:00:00.653777000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,20,tket,circuits/phasepoly/20qubits/1gadgets/Original6.qasm,,25,25,1,26,1,0 days 00:00:00.016403000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,21,tket,circuits/phasepoly/20qubits/1gadgets/Original16.qasm,,19,19,1,20,1,0 days 00:00:00.008401000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,22,tket,circuits/phasepoly/20qubits/1gadgets/Original17.qasm,,29,29,1,30,1,0 days 00:00:00.009564000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,23,tket,circuits/phasepoly/20qubits/1gadgets/Original7.qasm,,35,35,1,36,1,0 days 00:00:00.009356000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,24,tket,circuits/phasepoly/20qubits/1gadgets/Original10.qasm,,25,25,1,26,1,0 days 00:00:00.008787000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,25,tket,circuits/phasepoly/20qubits/1gadgets/Original0.qasm,,25,25,1,26,1,0 days 00:00:00.005834000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,26,tket,circuits/phasepoly/20qubits/1gadgets/Original1.qasm,,19,19,1,20,1,0 days 00:00:00.005914000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,27,tket,circuits/phasepoly/20qubits/1gadgets/Original11.qasm,,27,27,1,28,1,0 days 00:00:00.008711000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,28,tket,circuits/phasepoly/20qubits/1gadgets/Original12.qasm,,25,25,1,26,1,0 days 00:00:00.007853000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,29,tket,circuits/phasepoly/20qubits/1gadgets/Original2.qasm,,23,23,1,24,1,0 days 00:00:00.005782000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,30,tket,circuits/phasepoly/20qubits/1gadgets/Original3.qasm,,31,31,1,32,1,0 days 00:00:00.010407000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,31,tket,circuits/phasepoly/20qubits/1gadgets/Original13.qasm,,31,31,1,32,1,0 days 00:00:00.006389000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,32,tket,circuits/phasepoly/20qubits/1gadgets/Original18.qasm,,21,21,1,22,1,0 days 00:00:00.007137000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,33,tket,circuits/phasepoly/20qubits/1gadgets/Original4.qasm,,21,21,1,22,1,0 days 00:00:00.007259000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,34,tket,circuits/phasepoly/20qubits/1gadgets/Original14.qasm,,21,21,1,22,1,0 days 00:00:00.008697000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,35,tket,circuits/phasepoly/20qubits/1gadgets/Original8.qasm,,25,25,1,26,1,0 days 00:00:00.006278000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,36,tket,circuits/phasepoly/20qubits/1gadgets/Original9.qasm,,29,29,1,30,1,0 days 00:00:00.009352000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,37,tket,circuits/phasepoly/20qubits/1gadgets/Original15.qasm,,21,21,1,22,1,0 days 00:00:00.007345000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,38,tket,circuits/phasepoly/20qubits/1gadgets/Original5.qasm,,25,25,1,26,1,0 days 00:00:00.007669000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,39,tket,circuits/phasepoly/20qubits/1gadgets/Original19.qasm,,27,27,1,28,1,0 days 00:00:00.008022000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,40,tket,circuits/phasepoly/20qubits/10gadgets/Original6.qasm,,502,741,10,512,10,0 days 00:00:00.120442000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,41,tket,circuits/phasepoly/20qubits/10gadgets/Original16.qasm,,363,578,10,372,10,0 days 00:00:00.075502000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,42,tket,circuits/phasepoly/20qubits/10gadgets/Original17.qasm,,463,638,10,473,10,0 days 00:00:00.095661000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,43,tket,circuits/phasepoly/20qubits/10gadgets/Original7.qasm,,500,747,10,510,10,0 days 00:00:00.120734000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,44,tket,circuits/phasepoly/20qubits/10gadgets/Original10.qasm,,337,517,10,347,10,0 days 00:00:00.139845000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,45,tket,circuits/phasepoly/20qubits/10gadgets/Original0.qasm,,378,536,10,388,10,0 days 00:00:00.082570000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,46,tket,circuits/phasepoly/20qubits/10gadgets/Original1.qasm,,413,545,10,423,10,0 days 00:00:00.076972000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,47,tket,circuits/phasepoly/20qubits/10gadgets/Original11.qasm,,374,581,10,384,10,0 days 00:00:00.074436000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,48,tket,circuits/phasepoly/20qubits/10gadgets/Original12.qasm,,423,515,10,433,10,0 days 00:00:00.063130000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,49,tket,circuits/phasepoly/20qubits/10gadgets/Original2.qasm,,460,652,10,470,10,0 days 00:00:00.080847000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,50,tket,circuits/phasepoly/20qubits/10gadgets/Original3.qasm,,438,619,10,448,10,0 days 00:00:00.075342000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,51,tket,circuits/phasepoly/20qubits/10gadgets/Original13.qasm,,421,566,10,431,10,0 days 00:00:00.070278000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,52,tket,circuits/phasepoly/20qubits/10gadgets/Original18.qasm,,392,566,10,402,10,0 days 00:00:00.072410000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,53,tket,circuits/phasepoly/20qubits/10gadgets/Original4.qasm,,490,743,10,500,10,0 days 00:00:00.090472000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,54,tket,circuits/phasepoly/20qubits/10gadgets/Original14.qasm,,416,591,10,426,10,0 days 00:00:00.072002000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,55,tket,circuits/phasepoly/20qubits/10gadgets/Original8.qasm,,311,484,10,321,10,0 days 00:00:00.065330000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,56,tket,circuits/phasepoly/20qubits/10gadgets/Original9.qasm,,413,613,10,423,10,0 days 00:00:00.079882000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,57,tket,circuits/phasepoly/20qubits/10gadgets/Original15.qasm,,427,600,10,437,10,0 days 00:00:00.085432000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,58,tket,circuits/phasepoly/20qubits/10gadgets/Original5.qasm,,441,626,10,451,10,0 days 00:00:00.083319000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,59,tket,circuits/phasepoly/20qubits/10gadgets/Original19.qasm,,442,648,10,452,10,0 days 00:00:00.083382000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,60,tket,circuits/phasepoly/20qubits/5gadgets/Original6.qasm,,216,314,5,221,5,0 days 00:00:00.052668000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,61,tket,circuits/phasepoly/20qubits/5gadgets/Original16.qasm,,254,373,5,259,5,0 days 00:00:00.055420000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,62,tket,circuits/phasepoly/20qubits/5gadgets/Original17.qasm,,210,259,5,215,5,0 days 00:00:00.034003000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,63,tket,circuits/phasepoly/20qubits/5gadgets/Original7.qasm,,206,280,5,211,5,0 days 00:00:00.049194000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,64,tket,circuits/phasepoly/20qubits/5gadgets/Original10.qasm,,199,309,5,203,5,0 days 00:00:00.037327000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,65,tket,circuits/phasepoly/20qubits/5gadgets/Original0.qasm,,175,244,5,180,5,0 days 00:00:00.044427000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,66,tket,circuits/phasepoly/20qubits/5gadgets/Original1.qasm,,179,283,5,184,5,0 days 00:00:00.043530000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,67,tket,circuits/phasepoly/20qubits/5gadgets/Original11.qasm,,229,285,5,234,5,0 days 00:00:00.040002000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,68,tket,circuits/phasepoly/20qubits/5gadgets/Original12.qasm,,270,362,5,275,5,0 days 00:00:00.053449000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,69,tket,circuits/phasepoly/20qubits/5gadgets/Original2.qasm,,235,303,5,240,5,0 days 00:00:00.034077000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,70,tket,circuits/phasepoly/20qubits/5gadgets/Original3.qasm,,154,257,5,159,5,0 days 00:00:00.052667000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,71,tket,circuits/phasepoly/20qubits/5gadgets/Original13.qasm,,213,326,5,217,5,0 days 00:00:00.058989000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,72,tket,circuits/phasepoly/20qubits/5gadgets/Original18.qasm,,179,270,5,184,5,0 days 00:00:00.041919000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,73,tket,circuits/phasepoly/20qubits/5gadgets/Original4.qasm,,165,232,5,170,5,0 days 00:00:00.040925000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,74,tket,circuits/phasepoly/20qubits/5gadgets/Original14.qasm,,194,283,5,199,5,0 days 00:00:00.048864000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,75,tket,circuits/phasepoly/20qubits/5gadgets/Original8.qasm,,212,318,5,217,5,0 days 00:00:00.044638000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,76,tket,circuits/phasepoly/20qubits/5gadgets/Original9.qasm,,257,316,5,262,5,0 days 00:00:00.046531000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,77,tket,circuits/phasepoly/20qubits/5gadgets/Original15.qasm,,241,328,5,246,5,0 days 00:00:00.056546000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,78,tket,circuits/phasepoly/20qubits/5gadgets/Original5.qasm,,237,277,5,242,5,0 days 00:00:00.036377000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,79,tket,circuits/phasepoly/20qubits/5gadgets/Original19.qasm,,230,329,5,235,5,0 days 00:00:00.049845000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,80,tket,circuits/phasepoly/20qubits/1000gadgets/Original6.qasm,,35535,44093,1000,36532,1000,0 days 00:00:07.475327000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,81,tket,circuits/phasepoly/20qubits/1000gadgets/Original16.qasm,,35613,43654,1000,36611,1000,0 days 00:00:06.211867000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,82,tket,circuits/phasepoly/20qubits/1000gadgets/Original17.qasm,,35736,43636,1000,36735,1000,0 days 00:00:08.808567000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,83,tket,circuits/phasepoly/20qubits/1000gadgets/Original7.qasm,,35620,43638,999,36619,1000,0 days 00:00:09.907951000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,84,tket,circuits/phasepoly/20qubits/1000gadgets/Original10.qasm,,34818,43187,1000,35816,1000,0 days 00:00:06.258677000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,85,tket,circuits/phasepoly/20qubits/1000gadgets/Original0.qasm,,35172,43051,1000,36171,1000,0 days 00:00:06.297802000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,86,tket,circuits/phasepoly/20qubits/1000gadgets/Original1.qasm,,34383,42030,1000,35379,1000,0 days 00:00:06.114938000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,87,tket,circuits/phasepoly/20qubits/1000gadgets/Original11.qasm,,34991,42876,1000,35989,1000,0 days 00:00:05.983737000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,88,tket,circuits/phasepoly/20qubits/1000gadgets/Original12.qasm,,34288,41978,1000,35285,1000,0 days 00:00:08.445055000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,89,tket,circuits/phasepoly/20qubits/1000gadgets/Original2.qasm,,35513,43818,1000,36510,1000,0 days 00:00:07.383518000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,90,tket,circuits/phasepoly/20qubits/1000gadgets/Original3.qasm,,35312,43514,1000,36310,1000,0 days 00:00:07.011724000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,91,tket,circuits/phasepoly/20qubits/1000gadgets/Original13.qasm,,36853,45054,1000,37853,1000,0 days 00:00:06.976783000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,92,tket,circuits/phasepoly/20qubits/1000gadgets/Original18.qasm,,36171,44085,1000,37169,1000,0 days 00:00:06.128506000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,93,tket,circuits/phasepoly/20qubits/1000gadgets/Original4.qasm,,35538,43840,1000,36535,1000,0 days 00:00:07.784380000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,94,tket,circuits/phasepoly/20qubits/1000gadgets/Original14.qasm,,36374,44717,1000,37373,1000,0 days 00:00:08.131921000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,95,tket,circuits/phasepoly/20qubits/1000gadgets/Original8.qasm,,35884,43708,1000,36882,1000,0 days 00:00:06.250123000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,96,tket,circuits/phasepoly/20qubits/1000gadgets/Original9.qasm,,34723,41939,1000,35723,1000,0 days 00:00:06.718678000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,97,tket,circuits/phasepoly/20qubits/1000gadgets/Original15.qasm,,35511,43327,1000,36511,1000,0 days 00:00:08.171095000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,98,tket,circuits/phasepoly/20qubits/1000gadgets/Original5.qasm,,36305,43835,1000,37303,1000,0 days 00:00:08.261971000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,99,tket,circuits/phasepoly/20qubits/1000gadgets/Original19.qasm,,36226,44566,1000,37223,1000,0 days 00:00:09.311327000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,100,tket,circuits/phasepoly/20qubits/50gadgets/Original6.qasm,,1923,2594,50,1972,50,0 days 00:00:00.671204000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,101,tket,circuits/phasepoly/20qubits/50gadgets/Original16.qasm,,1769,2263,50,1817,50,0 days 00:00:00.460969000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,102,tket,circuits/phasepoly/20qubits/50gadgets/Original17.qasm,,1716,2300,49,1764,50,0 days 00:00:00.432975000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,103,tket,circuits/phasepoly/20qubits/50gadgets/Original7.qasm,,1827,2461,50,1877,50,0 days 00:00:00.478967000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,104,tket,circuits/phasepoly/20qubits/50gadgets/Original10.qasm,,1902,2500,50,1952,50,0 days 00:00:00.429579000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,105,tket,circuits/phasepoly/20qubits/50gadgets/Original0.qasm,,1903,2466,50,1953,50,0 days 00:00:00.454402000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,106,tket,circuits/phasepoly/20qubits/50gadgets/Original1.qasm,,1899,2509,50,1948,50,0 days 00:00:00.441207000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,107,tket,circuits/phasepoly/20qubits/50gadgets/Original11.qasm,,1703,2368,50,1753,50,0 days 00:00:00.411106000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,108,tket,circuits/phasepoly/20qubits/50gadgets/Original12.qasm,,1986,2602,50,2036,50,0 days 00:00:00.478230000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,109,tket,circuits/phasepoly/20qubits/50gadgets/Original2.qasm,,1743,2294,50,1793,50,0 days 00:00:00.385787000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,110,tket,circuits/phasepoly/20qubits/50gadgets/Original3.qasm,,2357,3047,50,2407,50,0 days 00:00:00.506381000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,111,tket,circuits/phasepoly/20qubits/50gadgets/Original13.qasm,,1818,2381,50,1868,50,0 days 00:00:00.515957000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,112,tket,circuits/phasepoly/20qubits/50gadgets/Original18.qasm,,2003,2676,50,2053,50,0 days 00:00:00.468604000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,113,tket,circuits/phasepoly/20qubits/50gadgets/Original4.qasm,,1923,2482,50,1973,50,0 days 00:00:00.501601000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,114,tket,circuits/phasepoly/20qubits/50gadgets/Original14.qasm,,1936,2736,50,1985,50,0 days 00:00:00.456621000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,115,tket,circuits/phasepoly/20qubits/50gadgets/Original8.qasm,,1815,2326,50,1865,50,0 days 00:00:00.453991000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,116,tket,circuits/phasepoly/20qubits/50gadgets/Original9.qasm,,1906,2444,50,1956,50,0 days 00:00:00.440019000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,117,tket,circuits/phasepoly/20qubits/50gadgets/Original15.qasm,,1715,2294,50,1764,50,0 days 00:00:00.420467000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,118,tket,circuits/phasepoly/20qubits/50gadgets/Original5.qasm,,2040,2569,50,2090,50,0 days 00:00:00.432690000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,119,tket,circuits/phasepoly/20qubits/50gadgets/Original19.qasm,,2042,2679,50,2092,50,0 days 00:00:00.444683000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,120,tket,circuits/phasepoly/20qubits/500gadgets/Original6.qasm,,17633,22146,500,18133,500,0 days 00:00:04.246909000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,121,tket,circuits/phasepoly/20qubits/500gadgets/Original16.qasm,,18762,23195,500,19262,500,0 days 00:00:03.646546000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,122,tket,circuits/phasepoly/20qubits/500gadgets/Original17.qasm,,18153,22222,500,18653,500,0 days 00:00:03.553400000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,123,tket,circuits/phasepoly/20qubits/500gadgets/Original7.qasm,,17799,22327,500,18298,500,0 days 00:00:04.642986000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,124,tket,circuits/phasepoly/20qubits/500gadgets/Original10.qasm,,18390,23211,500,18888,500,0 days 00:00:04.087493000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,125,tket,circuits/phasepoly/20qubits/500gadgets/Original0.qasm,,17697,21819,500,18197,500,0 days 00:00:04.072135000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,126,tket,circuits/phasepoly/20qubits/500gadgets/Original1.qasm,,18581,23649,500,19079,500,0 days 00:00:04.447684000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,127,tket,circuits/phasepoly/20qubits/500gadgets/Original11.qasm,,17119,21676,500,17614,500,0 days 00:00:03.948857000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,128,tket,circuits/phasepoly/20qubits/500gadgets/Original12.qasm,,18374,22739,500,18869,500,0 days 00:00:04.112571000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,129,tket,circuits/phasepoly/20qubits/500gadgets/Original2.qasm,,18776,23429,500,19273,500,0 days 00:00:04.460080000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,130,tket,circuits/phasepoly/20qubits/500gadgets/Original3.qasm,,18747,23349,500,19243,500,0 days 00:00:03.400193000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,131,tket,circuits/phasepoly/20qubits/500gadgets/Original13.qasm,,18543,23135,500,19041,500,0 days 00:00:04.329525000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,132,tket,circuits/phasepoly/20qubits/500gadgets/Original18.qasm,,17970,22547,500,18469,500,0 days 00:00:04.969029000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,133,tket,circuits/phasepoly/20qubits/500gadgets/Original4.qasm,,17767,22252,500,18267,500,0 days 00:00:04.019827000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,134,tket,circuits/phasepoly/20qubits/500gadgets/Original14.qasm,,17823,22037,500,18321,500,0 days 00:00:03.403616000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,135,tket,circuits/phasepoly/20qubits/500gadgets/Original8.qasm,,18476,23179,500,18975,500,0 days 00:00:04.228904000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,136,tket,circuits/phasepoly/20qubits/500gadgets/Original9.qasm,,18741,23443,500,19240,500,0 days 00:00:04.804614000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,137,tket,circuits/phasepoly/20qubits/500gadgets/Original15.qasm,,18720,23307,500,19220,500,0 days 00:00:06.001975000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,138,tket,circuits/phasepoly/20qubits/500gadgets/Original5.qasm,,18106,22521,500,18605,500,0 days 00:00:03.984449000,,arianne,,count,0.12105263157894737,ibmq_singapore
0,139,tket,circuits/phasepoly/20qubits/500gadgets/Original19.qasm,,17974,21994,500,18473,500,0 days 00:00:04.288355000,,arianne,,count,0.12105263157894737,ibmq_singapore
