,idx,mode,file,# Gadgets,CX depth,# CX,Rz depth,depth,# Rz,time,notes,matroid,root_heuristic,split_heuristic,arch_density,architecture
0,0,staq,circuits/phasepoly/20qubits/100gadgets/Original6.qasm,,838,1894,97,883,100,0 days 00:00:00.399930000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,1,staq,circuits/phasepoly/20qubits/100gadgets/Original16.qasm,,787,1767,96,822,100,0 days 00:00:00.352760000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,2,staq,circuits/phasepoly/20qubits/100gadgets/Original17.qasm,,838,1777,98,884,100,0 days 00:00:00.354978000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,3,staq,circuits/phasepoly/20qubits/100gadgets/Original7.qasm,,826,1896,97,864,100,0 days 00:00:00.355499000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,4,staq,circuits/phasepoly/20qubits/100gadgets/Original10.qasm,,801,1801,98,842,100,0 days 00:00:00.352350000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,5,staq,circuits/phasepoly/20qubits/100gadgets/Original0.qasm,,841,1825,96,887,100,0 days 00:00:00.356277000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,6,staq,circuits/phasepoly/20qubits/100gadgets/Original1.qasm,,840,1908,97,883,100,0 days 00:00:00.372996000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,7,staq,circuits/phasepoly/20qubits/100gadgets/Original11.qasm,,820,1805,99,865,100,0 days 00:00:00.381629000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,8,staq,circuits/phasepoly/20qubits/100gadgets/Original12.qasm,,808,1769,96,851,100,0 days 00:00:00.366101000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,9,staq,circuits/phasepoly/20qubits/100gadgets/Original2.qasm,,826,1861,97,867,100,0 days 00:00:00.372271000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,10,staq,circuits/phasepoly/20qubits/100gadgets/Original3.qasm,,844,1827,95,886,100,0 days 00:00:00.371373000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,11,staq,circuits/phasepoly/20qubits/100gadgets/Original13.qasm,,812,1879,96,853,100,0 days 00:00:00.368334000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,12,staq,circuits/phasepoly/20qubits/100gadgets/Original18.qasm,,806,1792,97,846,100,0 days 00:00:00.359940000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,13,staq,circuits/phasepoly/20qubits/100gadgets/Original4.qasm,,814,1787,96,838,100,0 days 00:00:00.359422000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,14,staq,circuits/phasepoly/20qubits/100gadgets/Original14.qasm,,748,1763,98,787,100,0 days 00:00:00.356996000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,15,staq,circuits/phasepoly/20qubits/100gadgets/Original8.qasm,,806,1799,97,848,100,0 days 00:00:00.358035000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,16,staq,circuits/phasepoly/20qubits/100gadgets/Original9.qasm,,818,1799,95,850,100,0 days 00:00:00.379033000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,17,staq,circuits/phasepoly/20qubits/100gadgets/Original15.qasm,,842,1867,98,884,100,0 days 00:00:00.355883000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,18,staq,circuits/phasepoly/20qubits/100gadgets/Original5.qasm,,758,1791,97,794,100,0 days 00:00:00.352856000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,19,staq,circuits/phasepoly/20qubits/100gadgets/Original19.qasm,,819,1848,97,854,100,0 days 00:00:00.359113000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,20,staq,circuits/phasepoly/20qubits/1gadgets/Original6.qasm,,18,22,1,19,1,0 days 00:00:00.028648000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,21,staq,circuits/phasepoly/20qubits/1gadgets/Original16.qasm,,17,24,1,18,1,0 days 00:00:00.024493000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,22,staq,circuits/phasepoly/20qubits/1gadgets/Original17.qasm,,21,30,1,22,1,0 days 00:00:00.028147000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,23,staq,circuits/phasepoly/20qubits/1gadgets/Original7.qasm,,31,38,1,32,1,0 days 00:00:00.027273000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,24,staq,circuits/phasepoly/20qubits/1gadgets/Original10.qasm,,36,50,1,37,1,0 days 00:00:00.026208000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,25,staq,circuits/phasepoly/20qubits/1gadgets/Original0.qasm,,23,32,1,24,1,0 days 00:00:00.024009000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,26,staq,circuits/phasepoly/20qubits/1gadgets/Original1.qasm,,22,24,1,23,1,0 days 00:00:00.026332000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,27,staq,circuits/phasepoly/20qubits/1gadgets/Original11.qasm,,21,36,1,22,1,0 days 00:00:00.028471000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,28,staq,circuits/phasepoly/20qubits/1gadgets/Original12.qasm,,22,26,1,23,1,0 days 00:00:00.026031000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,29,staq,circuits/phasepoly/20qubits/1gadgets/Original2.qasm,,22,26,1,23,1,0 days 00:00:00.025490000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,30,staq,circuits/phasepoly/20qubits/1gadgets/Original3.qasm,,19,28,1,20,1,0 days 00:00:00.027469000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,31,staq,circuits/phasepoly/20qubits/1gadgets/Original13.qasm,,19,24,1,20,1,0 days 00:00:00.028162000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,32,staq,circuits/phasepoly/20qubits/1gadgets/Original18.qasm,,18,22,1,19,1,0 days 00:00:00.027832000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,33,staq,circuits/phasepoly/20qubits/1gadgets/Original4.qasm,,26,30,1,27,1,0 days 00:00:00.027270000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,34,staq,circuits/phasepoly/20qubits/1gadgets/Original14.qasm,,21,26,1,22,1,0 days 00:00:00.027098000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,35,staq,circuits/phasepoly/20qubits/1gadgets/Original8.qasm,,33,50,1,34,1,0 days 00:00:00.028591000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,36,staq,circuits/phasepoly/20qubits/1gadgets/Original9.qasm,,26,30,1,27,1,0 days 00:00:00.029342000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,37,staq,circuits/phasepoly/20qubits/1gadgets/Original15.qasm,,28,30,1,29,1,0 days 00:00:00.026313000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,38,staq,circuits/phasepoly/20qubits/1gadgets/Original5.qasm,,26,32,1,27,1,0 days 00:00:00.025499000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,39,staq,circuits/phasepoly/20qubits/1gadgets/Original19.qasm,,17,32,1,18,1,0 days 00:00:00.027379000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,40,staq,circuits/phasepoly/20qubits/10gadgets/Original6.qasm,,202,396,10,202,10,0 days 00:00:00.063648000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,41,staq,circuits/phasepoly/20qubits/10gadgets/Original16.qasm,,192,366,9,196,10,0 days 00:00:00.062164000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,42,staq,circuits/phasepoly/20qubits/10gadgets/Original17.qasm,,270,429,9,274,10,0 days 00:00:00.068255000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,43,staq,circuits/phasepoly/20qubits/10gadgets/Original7.qasm,,190,356,10,192,10,0 days 00:00:00.061513000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,44,staq,circuits/phasepoly/20qubits/10gadgets/Original10.qasm,,198,343,10,200,10,0 days 00:00:00.062846000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,45,staq,circuits/phasepoly/20qubits/10gadgets/Original0.qasm,,205,359,10,209,10,0 days 00:00:00.063798000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,46,staq,circuits/phasepoly/20qubits/10gadgets/Original1.qasm,,244,440,10,248,10,0 days 00:00:00.065157000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,47,staq,circuits/phasepoly/20qubits/10gadgets/Original11.qasm,,174,301,9,177,10,0 days 00:00:00.061395000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,48,staq,circuits/phasepoly/20qubits/10gadgets/Original12.qasm,,192,342,10,197,10,0 days 00:00:00.061397000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,49,staq,circuits/phasepoly/20qubits/10gadgets/Original2.qasm,,180,344,10,187,10,0 days 00:00:00.062848000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,50,staq,circuits/phasepoly/20qubits/10gadgets/Original3.qasm,,197,346,8,202,10,0 days 00:00:00.060977000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,51,staq,circuits/phasepoly/20qubits/10gadgets/Original13.qasm,,195,354,9,195,10,0 days 00:00:00.062834000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,52,staq,circuits/phasepoly/20qubits/10gadgets/Original18.qasm,,190,352,9,196,10,0 days 00:00:00.062875000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,53,staq,circuits/phasepoly/20qubits/10gadgets/Original4.qasm,,186,344,10,188,10,0 days 00:00:00.061511000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,54,staq,circuits/phasepoly/20qubits/10gadgets/Original14.qasm,,183,346,10,184,10,0 days 00:00:00.061033000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,55,staq,circuits/phasepoly/20qubits/10gadgets/Original8.qasm,,217,393,10,219,10,0 days 00:00:00.063540000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,56,staq,circuits/phasepoly/20qubits/10gadgets/Original9.qasm,,194,335,10,198,10,0 days 00:00:00.061420000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,57,staq,circuits/phasepoly/20qubits/10gadgets/Original15.qasm,,229,404,9,232,10,0 days 00:00:00.065644000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,58,staq,circuits/phasepoly/20qubits/10gadgets/Original5.qasm,,208,355,10,210,10,0 days 00:00:00.067570000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,59,staq,circuits/phasepoly/20qubits/10gadgets/Original19.qasm,,197,367,10,201,10,0 days 00:00:00.063346000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,60,staq,circuits/phasepoly/20qubits/5gadgets/Original6.qasm,,146,218,4,148,5,0 days 00:00:00.044368000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,61,staq,circuits/phasepoly/20qubits/5gadgets/Original16.qasm,,153,265,4,156,5,0 days 00:00:00.048543000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,62,staq,circuits/phasepoly/20qubits/5gadgets/Original17.qasm,,151,226,4,152,5,0 days 00:00:00.054179000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,63,staq,circuits/phasepoly/20qubits/5gadgets/Original7.qasm,,76,135,5,78,5,0 days 00:00:00.042811000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,64,staq,circuits/phasepoly/20qubits/5gadgets/Original10.qasm,,187,293,4,189,5,0 days 00:00:00.049044000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,65,staq,circuits/phasepoly/20qubits/5gadgets/Original0.qasm,,74,146,5,78,5,0 days 00:00:00.042933000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,66,staq,circuits/phasepoly/20qubits/5gadgets/Original1.qasm,,79,148,4,81,5,0 days 00:00:00.045260000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,67,staq,circuits/phasepoly/20qubits/5gadgets/Original11.qasm,,147,253,5,150,5,0 days 00:00:00.046820000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,68,staq,circuits/phasepoly/20qubits/5gadgets/Original12.qasm,,121,227,5,122,5,0 days 00:00:00.050624000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,69,staq,circuits/phasepoly/20qubits/5gadgets/Original2.qasm,,88,149,5,91,5,0 days 00:00:00.043125000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,70,staq,circuits/phasepoly/20qubits/5gadgets/Original3.qasm,,128,192,5,129,5,0 days 00:00:00.046288000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,71,staq,circuits/phasepoly/20qubits/5gadgets/Original13.qasm,,118,209,5,119,5,0 days 00:00:00.044432000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,72,staq,circuits/phasepoly/20qubits/5gadgets/Original18.qasm,,105,190,4,106,5,0 days 00:00:00.047577000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,73,staq,circuits/phasepoly/20qubits/5gadgets/Original4.qasm,,109,180,5,109,5,0 days 00:00:00.043555000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,74,staq,circuits/phasepoly/20qubits/5gadgets/Original14.qasm,,124,195,5,126,5,0 days 00:00:00.043701000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,75,staq,circuits/phasepoly/20qubits/5gadgets/Original8.qasm,,103,185,5,104,5,0 days 00:00:00.043525000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,76,staq,circuits/phasepoly/20qubits/5gadgets/Original9.qasm,,86,157,5,88,5,0 days 00:00:00.046095000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,77,staq,circuits/phasepoly/20qubits/5gadgets/Original15.qasm,,149,260,4,150,5,0 days 00:00:00.045456000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,78,staq,circuits/phasepoly/20qubits/5gadgets/Original5.qasm,,146,252,5,150,5,0 days 00:00:00.046920000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,79,staq,circuits/phasepoly/20qubits/5gadgets/Original19.qasm,,121,214,5,123,5,0 days 00:00:00.044868000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,80,staq,circuits/phasepoly/20qubits/1000gadgets/Original6.qasm,,6851,14326,996,7343,1000,0 days 00:00:03.552203000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,81,staq,circuits/phasepoly/20qubits/1000gadgets/Original16.qasm,,7038,14344,994,7571,1000,0 days 00:00:03.513487000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,82,staq,circuits/phasepoly/20qubits/1000gadgets/Original17.qasm,,6693,13961,996,7170,1000,0 days 00:00:03.503707000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,83,staq,circuits/phasepoly/20qubits/1000gadgets/Original7.qasm,,6544,13767,994,7038,1000,0 days 00:00:03.506990000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,84,staq,circuits/phasepoly/20qubits/1000gadgets/Original10.qasm,,7133,14827,995,7667,1000,0 days 00:00:03.705989000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,85,staq,circuits/phasepoly/20qubits/1000gadgets/Original0.qasm,,6844,14901,996,7289,1000,0 days 00:00:04.340476000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,86,staq,circuits/phasepoly/20qubits/1000gadgets/Original1.qasm,,6814,14110,994,7286,1000,0 days 00:00:03.583585000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,87,staq,circuits/phasepoly/20qubits/1000gadgets/Original11.qasm,,6977,14923,995,7493,1000,0 days 00:00:04.236584000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,88,staq,circuits/phasepoly/20qubits/1000gadgets/Original12.qasm,,7001,14739,995,7450,1000,0 days 00:00:04.527737000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,89,staq,circuits/phasepoly/20qubits/1000gadgets/Original2.qasm,,6956,14452,995,7501,1000,0 days 00:00:04.833625000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,90,staq,circuits/phasepoly/20qubits/1000gadgets/Original3.qasm,,6792,13977,995,7251,1000,0 days 00:00:03.832500000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,91,staq,circuits/phasepoly/20qubits/1000gadgets/Original13.qasm,,6688,13839,995,7091,1000,0 days 00:00:03.658952000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,92,staq,circuits/phasepoly/20qubits/1000gadgets/Original18.qasm,,6765,13816,995,7228,1000,0 days 00:00:03.562051000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,93,staq,circuits/phasepoly/20qubits/1000gadgets/Original4.qasm,,6816,14470,998,7349,1000,0 days 00:00:03.636450000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,94,staq,circuits/phasepoly/20qubits/1000gadgets/Original14.qasm,,6653,14055,993,7111,1000,0 days 00:00:03.554241000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,95,staq,circuits/phasepoly/20qubits/1000gadgets/Original8.qasm,,6971,14588,997,7463,1000,0 days 00:00:03.682652000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,96,staq,circuits/phasepoly/20qubits/1000gadgets/Original9.qasm,,6743,13748,997,7273,1000,0 days 00:00:03.593499000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,97,staq,circuits/phasepoly/20qubits/1000gadgets/Original15.qasm,,6956,14301,996,7422,1000,0 days 00:00:04.132332000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,98,staq,circuits/phasepoly/20qubits/1000gadgets/Original5.qasm,,7192,14627,999,7704,1000,0 days 00:00:03.728471000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,99,staq,circuits/phasepoly/20qubits/1000gadgets/Original19.qasm,,6808,14163,994,7311,1000,0 days 00:00:03.625144000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,100,staq,circuits/phasepoly/20qubits/50gadgets/Original6.qasm,,520,1157,49,546,50,0 days 00:00:00.233080000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,101,staq,circuits/phasepoly/20qubits/50gadgets/Original16.qasm,,511,1147,48,528,50,0 days 00:00:00.207118000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,102,staq,circuits/phasepoly/20qubits/50gadgets/Original17.qasm,,524,1087,49,547,50,0 days 00:00:00.203619000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,103,staq,circuits/phasepoly/20qubits/50gadgets/Original7.qasm,,544,1136,47,572,50,0 days 00:00:00.204263000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,104,staq,circuits/phasepoly/20qubits/50gadgets/Original10.qasm,,443,998,47,457,50,0 days 00:00:00.197091000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,105,staq,circuits/phasepoly/20qubits/50gadgets/Original0.qasm,,486,1022,49,517,50,0 days 00:00:00.197368000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,106,staq,circuits/phasepoly/20qubits/50gadgets/Original1.qasm,,470,996,47,488,50,0 days 00:00:00.198212000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,107,staq,circuits/phasepoly/20qubits/50gadgets/Original11.qasm,,481,1063,47,500,50,0 days 00:00:00.197419000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,108,staq,circuits/phasepoly/20qubits/50gadgets/Original12.qasm,,521,1081,48,549,50,0 days 00:00:00.205726000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,109,staq,circuits/phasepoly/20qubits/50gadgets/Original2.qasm,,495,1053,48,523,50,0 days 00:00:00.205523000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,110,staq,circuits/phasepoly/20qubits/50gadgets/Original3.qasm,,485,1077,49,499,50,0 days 00:00:00.206195000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,111,staq,circuits/phasepoly/20qubits/50gadgets/Original13.qasm,,482,1071,46,506,50,0 days 00:00:00.207369000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,112,staq,circuits/phasepoly/20qubits/50gadgets/Original18.qasm,,480,1101,47,496,50,0 days 00:00:00.207300000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,113,staq,circuits/phasepoly/20qubits/50gadgets/Original4.qasm,,450,991,49,471,50,0 days 00:00:00.205182000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,114,staq,circuits/phasepoly/20qubits/50gadgets/Original14.qasm,,467,1075,50,490,50,0 days 00:00:00.208184000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,115,staq,circuits/phasepoly/20qubits/50gadgets/Original8.qasm,,478,1080,47,488,50,0 days 00:00:00.205960000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,116,staq,circuits/phasepoly/20qubits/50gadgets/Original9.qasm,,508,1065,48,531,50,0 days 00:00:00.208810000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,117,staq,circuits/phasepoly/20qubits/50gadgets/Original15.qasm,,487,1027,48,514,50,0 days 00:00:00.203195000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,118,staq,circuits/phasepoly/20qubits/50gadgets/Original5.qasm,,466,996,48,480,50,0 days 00:00:00.203310000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,119,staq,circuits/phasepoly/20qubits/50gadgets/Original19.qasm,,466,1002,50,493,50,0 days 00:00:00.203587000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,120,staq,circuits/phasepoly/20qubits/500gadgets/Original6.qasm,,3503,7672,499,3753,500,0 days 00:00:01.766405000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,121,staq,circuits/phasepoly/20qubits/500gadgets/Original16.qasm,,3409,7470,496,3629,500,0 days 00:00:01.731994000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,122,staq,circuits/phasepoly/20qubits/500gadgets/Original17.qasm,,3425,7401,495,3659,500,0 days 00:00:01.752325000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,123,staq,circuits/phasepoly/20qubits/500gadgets/Original7.qasm,,3506,7356,495,3716,500,0 days 00:00:01.765767000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,124,staq,circuits/phasepoly/20qubits/500gadgets/Original10.qasm,,3336,7412,498,3560,500,0 days 00:00:01.728087000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,125,staq,circuits/phasepoly/20qubits/500gadgets/Original0.qasm,,3421,7609,495,3636,500,0 days 00:00:01.759719000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,126,staq,circuits/phasepoly/20qubits/500gadgets/Original1.qasm,,3411,7597,495,3629,500,0 days 00:00:01.782302000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,127,staq,circuits/phasepoly/20qubits/500gadgets/Original11.qasm,,3536,7696,495,3781,500,0 days 00:00:01.744348000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,128,staq,circuits/phasepoly/20qubits/500gadgets/Original12.qasm,,3533,7475,496,3754,500,0 days 00:00:01.746890000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,129,staq,circuits/phasepoly/20qubits/500gadgets/Original2.qasm,,3469,7402,498,3707,500,0 days 00:00:01.802145000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,130,staq,circuits/phasepoly/20qubits/500gadgets/Original3.qasm,,3451,7618,495,3690,500,0 days 00:00:01.777164000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,131,staq,circuits/phasepoly/20qubits/500gadgets/Original13.qasm,,3486,7567,496,3718,500,0 days 00:00:01.784614000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,132,staq,circuits/phasepoly/20qubits/500gadgets/Original18.qasm,,3401,7476,497,3654,500,0 days 00:00:01.730515000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,133,staq,circuits/phasepoly/20qubits/500gadgets/Original4.qasm,,3220,7342,495,3452,500,0 days 00:00:01.833894000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,134,staq,circuits/phasepoly/20qubits/500gadgets/Original14.qasm,,3447,7593,498,3719,500,0 days 00:00:01.769357000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,135,staq,circuits/phasepoly/20qubits/500gadgets/Original8.qasm,,3398,7422,496,3616,500,0 days 00:00:01.729092000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,136,staq,circuits/phasepoly/20qubits/500gadgets/Original9.qasm,,3467,7532,493,3708,500,0 days 00:00:01.771139000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,137,staq,circuits/phasepoly/20qubits/500gadgets/Original15.qasm,,3288,7225,495,3479,500,0 days 00:00:01.771012000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,138,staq,circuits/phasepoly/20qubits/500gadgets/Original5.qasm,,3562,7511,494,3803,500,0 days 00:00:01.715147000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
0,139,staq,circuits/phasepoly/20qubits/500gadgets/Original19.qasm,,3444,7331,493,3694,500,0 days 00:00:01.779318000,,gray,recursive,count,0.12105263157894737,ibmq_singapore
